#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2014 12 25 15 07 999 99.0 99.0  3.21 11.11  9.18  10 9999.0 999.0  24.6 999.0 99.0 99.00
2014 12 25 15 37 999 99.0 99.0  3.60 11.76  9.61   6 9999.0 999.0  24.6 999.0 99.0 99.00
2014 12 25 16 07 999 99.0 99.0  3.39 11.76  9.34 356 9999.0 999.0  24.6 999.0 99.0 99.00
2014 12 25 16 37 999 99.0 99.0  3.36 11.76  9.72   1 9999.0 999.0  24.6 999.0 99.0 99.00
2014 12 25 17 07 999 99.0 99.0  3.37 11.11  9.57  17 9999.0 999.0  24.6 999.0 99.0 99.00
2014 12 25 17 37 999 99.0 99.0  3.35 11.11  9.35   9 9999.0 999.0  24.6 999.0 99.0 99.00
2014 12 25 18 07 999 99.0 99.0  3.30 11.76  9.34 352 9999.0 999.0  24.6 999.0 99.0 99.00
2014 12 25 18 37 999 99.0 99.0  2.91 11.11  9.06   2 9999.0 999.0  24.6 999.0 99.0 99.00
2014 12 25 19 07 999 99.0 99.0  3.40 11.76  9.45 355 9999.0 999.0  24.6 999.0 99.0 99.00
2014 12 25 19 37 999 99.0 99.0  2.98 10.53  9.01  36 9999.0 999.0  24.6 999.0 99.0 99.00
2014 12 25 20 07 999 99.0 99.0  2.88 10.53  8.91  20 9999.0 999.0  24.7 999.0 99.0 99.00
2014 12 25 20 37 999 99.0 99.0  3.09 11.11  9.28   6 9999.0 999.0  24.7 999.0 99.0 99.00
2014 12 25 21 07 999 99.0 99.0  3.16 11.11  9.37  10 9999.0 999.0  24.8 999.0 99.0 99.00
2014 12 25 21 37 999 99.0 99.0  2.99 10.53  9.06  46 9999.0 999.0  24.9 999.0 99.0 99.00
2014 12 25 22 07 999 99.0 99.0  2.91 11.11  9.11  27 9999.0 999.0  25.1 999.0 99.0 99.00
2014 12 25 22 37 999 99.0 99.0  2.85 10.53  9.14  12 9999.0 999.0  25.3 999.0 99.0 99.00
2014 12 25 23 07 999 99.0 99.0  2.84 11.11  8.95   6 9999.0 999.0  25.4 999.0 99.0 99.00
2014 12 25 23 37 999 99.0 99.0  2.81 11.11  9.41  20 9999.0 999.0  25.4 999.0 99.0 99.00
2014 12 26 00 07 999 99.0 99.0  2.80 10.53  9.33  32 9999.0 999.0  25.3 999.0 99.0 99.00
2014 12 26 00 37 999 99.0 99.0  3.08 10.53  9.52  19 9999.0 999.0  25.1 999.0 99.0 99.00
2014 12 26 01 07 999 99.0 99.0  2.87 10.53  8.85  19 9999.0 999.0  25.0 999.0 99.0 99.00
2014 12 26 01 37 999 99.0 99.0  3.00 10.53  9.02  23 9999.0 999.0  25.1 999.0 99.0 99.00
2014 12 26 02 07 999 99.0 99.0  2.76 10.53  8.93  20 9999.0 999.0  25.2 999.0 99.0 99.00
2014 12 26 02 37 999 99.0 99.0  2.84 11.11  8.81  30 9999.0 999.0  25.2 999.0 99.0 99.00
2014 12 26 03 07 999 99.0 99.0  3.01  9.88  8.91  29 9999.0 999.0  25.1 999.0 99.0 99.00
2014 12 26 03 37 999 99.0 99.0  3.09 10.53  8.74  27 9999.0 999.0  25.0 999.0 99.0 99.00
2014 12 26 04 07 999 99.0 99.0  2.83 11.11  8.58  16 9999.0 999.0  25.0 999.0 99.0 99.00
2014 12 26 04 37 999 99.0 99.0  2.73  9.88  8.54  17 9999.0 999.0  24.9 999.0 99.0 99.00
2014 12 26 05 07 999 99.0 99.0  2.88 10.53  8.68  34 9999.0 999.0  24.8 999.0 99.0 99.00
2014 12 26 05 37 999 99.0 99.0  2.53 10.53  8.41  48 9999.0 999.0  24.8 999.0 99.0 99.00
2014 12 26 06 07 999 99.0 99.0  2.84  9.88  8.54  24 9999.0 999.0  24.8 999.0 99.0 99.00
2014 12 26 06 37 999 99.0 99.0  2.72  9.88  8.53  37 9999.0 999.0  24.8 999.0 99.0 99.00
2014 12 26 07 07 999 99.0 99.0  2.84  9.88  8.59  50 9999.0 999.0  24.8 999.0 99.0 99.00
2014 12 26 07 37 999 99.0 99.0  2.70  9.88  8.42  44 9999.0 999.0  24.8 999.0 99.0 99.00
2014 12 26 08 07 999 99.0 99.0  2.47  9.88  8.27  65 9999.0 999.0  24.8 999.0 99.0 99.00
2014 12 26 08 37 999 99.0 99.0  2.56 10.53  8.36  41 9999.0 999.0  24.8 999.0 99.0 99.00
2014 12 26 09 07 999 99.0 99.0  2.66  9.88  8.44  51 9999.0 999.0  24.8 999.0 99.0 99.00
2014 12 26 09 37 999 99.0 99.0  2.44  9.88  8.45  75 9999.0 999.0  24.8 999.0 99.0 99.00
2014 12 26 10 07 999 99.0 99.0  2.30  9.88  8.11  78 9999.0 999.0  24.8 999.0 99.0 99.00
2014 12 26 10 37 999 99.0 99.0  2.45  9.88  8.10  65 9999.0 999.0  24.8 999.0 99.0 99.00
2014 12 26 11 07 999 99.0 99.0  2.49  9.88  8.30  29 9999.0 999.0  24.8 999.0 99.0 99.00
2014 12 26 11 37 999 99.0 99.0  2.11  9.88  7.85  34 9999.0 999.0  24.8 999.0 99.0 99.00
2014 12 26 12 07 999 99.0 99.0  2.55  9.88  8.27  58 9999.0 999.0  24.8 999.0 99.0 99.00
2014 12 26 12 37 999 99.0 99.0  2.15  9.09  7.74  57 9999.0 999.0  24.8 999.0 99.0 99.00
2014 12 26 13 07 999 99.0 99.0  2.53  9.88  8.28  55 9999.0 999.0  24.8 999.0 99.0 99.00
2014 12 26 13 37 999 99.0 99.0  2.37  9.88  8.08  78 9999.0 999.0  24.8 999.0 99.0 99.00
2014 12 26 14 07 999 99.0 99.0  2.33  9.88  8.10  72 9999.0 999.0  24.8 999.0 99.0 99.00
2014 12 26 14 37 999 99.0 99.0  2.26  9.88  8.08  29 9999.0 999.0  24.8 999.0 99.0 99.00
2014 12 26 15 07 999 99.0 99.0  2.36  9.88  8.01  41 9999.0 999.0  24.8 999.0 99.0 99.00
2014 12 26 15 37 999 99.0 99.0  2.48  9.88  8.28  50 9999.0 999.0  24.8 999.0 99.0 99.00
2014 12 26 16 07 999 99.0 99.0  2.59  9.88  8.11  44 9999.0 999.0  24.8 999.0 99.0 99.00
2014 12 26 16 37 999 99.0 99.0  2.62  9.88  8.28  48 9999.0 999.0  24.8 999.0 99.0 99.00
2014 12 26 17 07 999 99.0 99.0  2.24  9.09  7.64  37 9999.0 999.0  24.8 999.0 99.0 99.00
2014 12 26 17 37 999 99.0 99.0  2.62  9.88  8.19  24 9999.0 999.0  24.8 999.0 99.0 99.00
2014 12 26 18 07 999 99.0 99.0  2.48  9.88  8.02  32 9999.0 999.0  24.8 999.0 99.0 99.00
2014 12 26 18 37 999 99.0 99.0  2.49  9.88  7.83  24 9999.0 999.0  24.8 999.0 99.0 99.00
2014 12 26 19 07 999 99.0 99.0  2.28 10.53  7.62  13 9999.0 999.0  24.8 999.0 99.0 99.00
2014 12 26 19 37 999 99.0 99.0  2.33  9.09  7.60  29 9999.0 999.0  24.8 999.0 99.0 99.00
2014 12 26 20 07 999 99.0 99.0  2.31  9.88  7.67  27 9999.0 999.0  24.8 999.0 99.0 99.00
2014 12 26 20 37 999 99.0 99.0  2.49  9.88  7.74  40 9999.0 999.0  24.8 999.0 99.0 99.00
2014 12 26 21 07 999 99.0 99.0  2.33  9.88  7.74  17 9999.0 999.0  24.8 999.0 99.0 99.00
2014 12 26 21 37 999 99.0 99.0  2.55  9.88  7.91  50 9999.0 999.0  24.9 999.0 99.0 99.00
2014 12 26 22 07 999 99.0 99.0  2.47  9.88  7.91  48 9999.0 999.0  25.1 999.0 99.0 99.00
2014 12 26 22 37 999 99.0 99.0  2.80  9.88  8.21  19 9999.0 999.0  25.1 999.0 99.0 99.00
2014 12 26 23 07 999 99.0 99.0  2.35  9.09  7.80  39 9999.0 999.0  25.0 999.0 99.0 99.00
2014 12 26 23 37 999 99.0 99.0  2.41  9.88  7.66   8 9999.0 999.0  25.0 999.0 99.0 99.00
2014 12 27 00 07 999 99.0 99.0  2.28  9.09  7.49  29 9999.0 999.0  25.1 999.0 99.0 99.00
2014 12 27 00 37 999 99.0 99.0  2.18  9.88  7.55 334 9999.0 999.0  25.0 999.0 99.0 99.00
2014 12 27 01 07 999 99.0 99.0  2.16  9.09  7.39 355 9999.0 999.0  24.9 999.0 99.0 99.00
2014 12 27 01 37 999 99.0 99.0  2.20  9.88  7.21 354 9999.0 999.0  24.9 999.0 99.0 99.00
2014 12 27 02 07 999 99.0 99.0  2.35  9.88  7.45 355 9999.0 999.0  24.9 999.0 99.0 99.00
2014 12 27 02 37 999 99.0 99.0  2.16  9.09  7.16   5 9999.0 999.0  24.9 999.0 99.0 99.00
2014 12 27 03 07 999 99.0 99.0  2.26  9.09  7.38 351 9999.0 999.0  24.9 999.0 99.0 99.00
2014 12 27 03 37 999 99.0 99.0  2.21  9.09  7.47 355 9999.0 999.0  24.9 999.0 99.0 99.00
2014 12 27 04 07 999 99.0 99.0  2.26  9.09  7.40   8 9999.0 999.0  24.8 999.0 99.0 99.00
2014 12 27 04 37 999 99.0 99.0  2.02  9.88  6.98  30 9999.0 999.0  24.8 999.0 99.0 99.00
2014 12 27 05 07 999 99.0 99.0  2.11  9.09  7.22  23 9999.0 999.0  24.8 999.0 99.0 99.00
2014 12 27 05 37 999 99.0 99.0  2.14  9.09  7.36  29 9999.0 999.0  24.8 999.0 99.0 99.00
2014 12 27 06 07 999 99.0 99.0  2.23  9.09  7.33  23 9999.0 999.0  24.8 999.0 99.0 99.00
2014 12 27 06 37 999 99.0 99.0  2.22  9.88  7.42  23 9999.0 999.0  24.8 999.0 99.0 99.00
2014 12 27 07 07 999 99.0 99.0  2.22  9.09  7.33   8 9999.0 999.0  24.8 999.0 99.0 99.00
2014 12 27 07 37 999 99.0 99.0  2.31  9.88  7.31  19 9999.0 999.0  24.8 999.0 99.0 99.00
2014 12 27 08 07 999 99.0 99.0  2.19  9.09  7.05   6 9999.0 999.0  24.8 999.0 99.0 99.00
2014 12 27 08 37 999 99.0 99.0  2.07  9.88  6.70  40 9999.0 999.0  24.8 999.0 99.0 99.00
2014 12 27 09 07 999 99.0 99.0  2.03  9.09  6.66 351 9999.0 999.0  24.8 999.0 99.0 99.00
2014 12 27 09 37 999 99.0 99.0  2.26  9.09  7.10   2 9999.0 999.0  24.8 999.0 99.0 99.00
2014 12 27 10 07 999 99.0 99.0  2.24  9.88  7.01  26 9999.0 999.0  24.8 999.0 99.0 99.00
2014 12 27 10 37 999 99.0 99.0  2.25  9.09  7.01  23 9999.0 999.0  24.8 999.0 99.0 99.00
2014 12 27 11 07 999 99.0 99.0  2.08  9.09  6.98   5 9999.0 999.0  24.8 999.0 99.0 99.00
2014 12 27 11 37 999 99.0 99.0  2.21  9.88  7.10  30 9999.0 999.0  24.8 999.0 99.0 99.00
2014 12 27 12 37 999 99.0 99.0  2.15  9.09  6.95 351 9999.0 999.0  24.7 999.0 99.0 99.00
2014 12 27 13 07 999 99.0 99.0  2.18  9.09  7.05 356 9999.0 999.0  24.7 999.0 99.0 99.00
2014 12 27 13 37 999 99.0 99.0  2.45  9.09  7.20 358 9999.0 999.0  24.7 999.0 99.0 99.00
2014 12 27 14 07 999 99.0 99.0  2.34  8.33  7.09 344 9999.0 999.0  24.7 999.0 99.0 99.00
2014 12 27 14 37 999 99.0 99.0  2.42  9.09  7.21   6 9999.0 999.0  24.7 999.0 99.0 99.00
2014 12 27 15 07 999 99.0 99.0  2.27  9.09  7.10  24 9999.0 999.0  24.7 999.0 99.0 99.00
2014 12 27 15 37 999 99.0 99.0  2.45  8.33  7.28 338 9999.0 999.0  24.7 999.0 99.0 99.00
2014 12 27 16 07 999 99.0 99.0  2.25  9.09  7.04   5 9999.0 999.0  24.7 999.0 99.0 99.00
2014 12 27 16 37 999 99.0 99.0  2.44  9.09  7.18   3 9999.0 999.0  24.7 999.0 99.0 99.00
2014 12 27 17 07 999 99.0 99.0  2.43  9.09  7.43  13 9999.0 999.0  24.7 999.0 99.0 99.00
2014 12 27 17 37 999 99.0 99.0  2.53  9.88  7.76  36 9999.0 999.0  24.7 999.0 99.0 99.00
2014 12 27 18 07 999 99.0 99.0  2.62  9.88  7.81  22 9999.0 999.0  24.7 999.0 99.0 99.00
2014 12 27 18 37 999 99.0 99.0  2.39 10.53  7.74 358 9999.0 999.0  24.7 999.0 99.0 99.00
2014 12 27 19 07 999 99.0 99.0  2.47  9.09  7.81 358 9999.0 999.0  24.7 999.0 99.0 99.00
2014 12 27 19 37 999 99.0 99.0  2.53  9.09  7.85  17 9999.0 999.0  24.7 999.0 99.0 99.00
2014 12 27 20 07 999 99.0 99.0  2.37  9.88  7.71 354 9999.0 999.0  24.7 999.0 99.0 99.00
2014 12 27 20 37 999 99.0 99.0  2.34  9.09  7.66  22 9999.0 999.0  24.7 999.0 99.0 99.00
2014 12 27 21 07 999 99.0 99.0  2.44  9.88  7.77   2 9999.0 999.0  24.7 999.0 99.0 99.00
2014 12 27 21 37 999 99.0 99.0  2.19  9.09  7.58  26 9999.0 999.0  24.8 999.0 99.0 99.00
2014 12 27 22 07 999 99.0 99.0  2.36  9.09  7.80  17 9999.0 999.0  24.8 999.0 99.0 99.00
2014 12 27 22 37 999 99.0 99.0  2.22  9.09  7.73  39 9999.0 999.0  24.8 999.0 99.0 99.00
2014 12 27 23 07 999 99.0 99.0  2.23  9.09  7.70  20 9999.0 999.0  24.8 999.0 99.0 99.00
2014 12 27 23 37 999 99.0 99.0  2.28  9.09  7.47  22 9999.0 999.0  24.8 999.0 99.0 99.00
2014 12 28 00 07 999 99.0 99.0  2.33  9.09  7.24  29 9999.0 999.0  24.8 999.0 99.0 99.00
2014 12 28 00 37 999 99.0 99.0  2.47 14.29  7.30 327 9999.0 999.0  24.8 999.0 99.0 99.00
2014 12 28 01 07 999 99.0 99.0  2.35  9.09  6.99  20 9999.0 999.0  24.8 999.0 99.0 99.00
2014 12 28 01 37 999 99.0 99.0  2.56  9.09  7.22  22 9999.0 999.0  24.8 999.0 99.0 99.00
2014 12 28 02 07 999 99.0 99.0  2.47 14.29  7.05 334 9999.0 999.0  24.8 999.0 99.0 99.00
2014 12 28 02 37 999 99.0 99.0  2.48 15.38  7.35 323 9999.0 999.0  24.8 999.0 99.0 99.00
2014 12 28 03 07 999 99.0 99.0  2.38  9.09  7.16  16 9999.0 999.0  24.8 999.0 99.0 99.00
2014 12 28 03 37 999 99.0 99.0  2.39  9.09  7.14   8 9999.0 999.0  24.8 999.0 99.0 99.00
2014 12 28 04 07 999 99.0 99.0  2.56  8.33  7.68  12 9999.0 999.0  24.8 999.0 99.0 99.00
2014 12 28 04 37 999 99.0 99.0  2.58  9.09  7.60  17 9999.0 999.0  24.8 999.0 99.0 99.00
2014 12 28 05 07 999 99.0 99.0  2.35 14.29  7.55 321 9999.0 999.0  24.8 999.0 99.0 99.00
2014 12 28 05 37 999 99.0 99.0  2.55  9.88  7.73 348 9999.0 999.0  24.8 999.0 99.0 99.00
2014 12 28 06 07 999 99.0 99.0  2.71 14.29  8.07 324 9999.0 999.0  24.8 999.0 99.0 99.00
2014 12 28 06 37 999 99.0 99.0  2.63  9.09  7.65 358 9999.0 999.0  24.8 999.0 99.0 99.00
2014 12 28 07 07 999 99.0 99.0  2.84  9.88  7.95   3 9999.0 999.0  24.8 999.0 99.0 99.00
2014 12 28 07 37 999 99.0 99.0  2.77  9.09  7.98   6 9999.0 999.0  24.8 999.0 99.0 99.00
2014 12 28 08 07 999 99.0 99.0  2.41 14.29  7.56 317 9999.0 999.0  24.8 999.0 99.0 99.00
2014 12 28 08 37 999 99.0 99.0  2.93 13.33  8.34 318 9999.0 999.0  24.8 999.0 99.0 99.00
2014 12 28 09 07 999 99.0 99.0  3.00  9.88  8.26 356 9999.0 999.0  24.8 999.0 99.0 99.00
2014 12 28 09 37 999 99.0 99.0  2.87 14.29  8.45 323 9999.0 999.0  24.8 999.0 99.0 99.00
2014 12 28 10 07 999 99.0 99.0  2.71 13.33  8.28 314 9999.0 999.0  24.8 999.0 99.0 99.00
2014 12 28 10 37 999 99.0 99.0  2.63  9.09  8.23   8 9999.0 999.0  24.8 999.0 99.0 99.00
2014 12 28 11 07 999 99.0 99.0  2.69 13.33  8.43 323 9999.0 999.0  24.8 999.0 99.0 99.00
2014 12 28 11 37 999 99.0 99.0  2.46  9.09  7.94   8 9999.0 999.0  24.7 999.0 99.0 99.00
2014 12 28 12 07 999 99.0 99.0  2.49 13.33  8.25 320 9999.0 999.0  24.7 999.0 99.0 99.00
2014 12 28 12 37 999 99.0 99.0  2.76 13.33  8.51 320 9999.0 999.0  24.7 999.0 99.0 99.00
2014 12 28 13 07 999 99.0 99.0  2.62 13.33  8.40 321 9999.0 999.0  24.7 999.0 99.0 99.00
2014 12 28 13 37 999 99.0 99.0  2.65 13.33  8.40 318 9999.0 999.0  24.6 999.0 99.0 99.00
2014 12 28 14 07 999 99.0 99.0  2.63 13.33  8.35 318 9999.0 999.0  24.6 999.0 99.0 99.00
2014 12 28 14 37 999 99.0 99.0  2.83  9.88  8.65 348 9999.0 999.0  24.6 999.0 99.0 99.00
2014 12 28 15 07 999 99.0 99.0  2.64  9.88  8.56 338 9999.0 999.0  24.6 999.0 99.0 99.00
2014 12 28 15 37 999 99.0 99.0  2.70  9.88  8.77 344 9999.0 999.0  24.6 999.0 99.0 99.00
2014 12 28 16 07 999 99.0 99.0  2.55 13.33  8.55 327 9999.0 999.0  24.6 999.0 99.0 99.00
2014 12 28 16 37 999 99.0 99.0  2.71 13.33  8.54 320 9999.0 999.0  24.6 999.0 99.0 99.00
2014 12 28 17 07 999 99.0 99.0  2.77 11.76  8.49 335 9999.0 999.0  24.6 999.0 99.0 99.00
2014 12 28 17 37 999 99.0 99.0  2.58 10.53  8.31 351 9999.0 999.0  24.7 999.0 99.0 99.00
2014 12 28 18 07 999 99.0 99.0  2.63  9.09  8.26 359 9999.0 999.0  24.7 999.0 99.0 99.00
2014 12 28 18 37 999 99.0 99.0  2.74 12.50  8.65 324 9999.0 999.0  24.7 999.0 99.0 99.00
2014 12 28 19 07 999 99.0 99.0  2.87  9.09  8.39 356 9999.0 999.0  24.7 999.0 99.0 99.00
2014 12 28 19 37 999 99.0 99.0  2.81  9.88  8.48 348 9999.0 999.0  24.7 999.0 99.0 99.00
2014 12 28 20 07 999 99.0 99.0  2.98 12.50  8.41 335 9999.0 999.0  24.7 999.0 99.0 99.00
2014 12 28 20 37 999 99.0 99.0  3.07 11.11  8.51 342 9999.0 999.0  24.7 999.0 99.0 99.00
2014 12 28 21 07 999 99.0 99.0  2.88 10.53  8.60 347 9999.0 999.0  24.7 999.0 99.0 99.00
2014 12 28 21 37 999 99.0 99.0  2.83 11.11  8.47 352 9999.0 999.0  24.7 999.0 99.0 99.00
2014 12 28 22 07 999 99.0 99.0  2.79 10.53  8.50 345 9999.0 999.0  24.7 999.0 99.0 99.00
2014 12 28 22 37 999 99.0 99.0  2.79 10.53  8.60 354 9999.0 999.0  24.7 999.0 99.0 99.00
2014 12 28 23 07 999 99.0 99.0  2.80 11.11  8.66 348 9999.0 999.0  24.8 999.0 99.0 99.00
2014 12 28 23 37 999 99.0 99.0  3.04 11.11  8.90 347 9999.0 999.0  24.8 999.0 99.0 99.00
2014 12 29 00 07 999 99.0 99.0  2.95  9.88  8.80 339 9999.0 999.0  24.8 999.0 99.0 99.00
2014 12 29 00 37 999 99.0 99.0  2.76 11.76  8.67 338 9999.0 999.0  24.8 999.0 99.0 99.00
2014 12 29 01 07 999 99.0 99.0  3.00 11.11  9.04 347 9999.0 999.0  24.8 999.0 99.0 99.00
2014 12 29 01 37 999 99.0 99.0  3.12 12.50  9.08 339 9999.0 999.0  24.8 999.0 99.0 99.00
2014 12 29 02 07 999 99.0 99.0  2.76 11.76  8.81 344 9999.0 999.0  24.8 999.0 99.0 99.00
2014 12 29 02 37 999 99.0 99.0  3.04 11.76  9.12 339 9999.0 999.0  24.8 999.0 99.0 99.00
2014 12 29 03 07 999 99.0 99.0  2.98 11.11  9.24 347 9999.0 999.0  24.7 999.0 99.0 99.00
2014 12 29 03 37 999 99.0 99.0  2.83 11.11  8.69 348 9999.0 999.0  24.7 999.0 99.0 99.00
2014 12 29 04 07 999 99.0 99.0  2.94 11.76  8.96 351 9999.0 999.0  24.7 999.0 99.0 99.00
2014 12 29 04 37 999 99.0 99.0  2.95 11.76  9.02 347 9999.0 999.0  24.7 999.0 99.0 99.00
2014 12 29 05 07 999 99.0 99.0  3.23 11.11  9.36 347 9999.0 999.0  24.7 999.0 99.0 99.00
2014 12 29 05 37 999 99.0 99.0  2.90 10.53  8.89 344 9999.0 999.0  24.7 999.0 99.0 99.00
2014 12 29 06 07 999 99.0 99.0  3.16 11.11  9.14 355 9999.0 999.0  24.7 999.0 99.0 99.00
2014 12 29 06 37 999 99.0 99.0  2.93  9.88  8.90 354 9999.0 999.0  24.7 999.0 99.0 99.00
2014 12 29 07 07 999 99.0 99.0  2.85 13.33  9.02 342 9999.0 999.0  24.7 999.0 99.0 99.00
2014 12 29 07 37 999 99.0 99.0  3.14 10.53  9.23 351 9999.0 999.0  24.7 999.0 99.0 99.00
2014 12 29 08 07 999 99.0 99.0  2.94 11.76  8.98 345 9999.0 999.0  24.7 999.0 99.0 99.00
2014 12 29 08 37 999 99.0 99.0  2.82 11.76  8.71 342 9999.0 999.0  24.6 999.0 99.0 99.00
2014 12 29 09 07 999 99.0 99.0  2.90 12.50  8.80 341 9999.0 999.0  24.6 999.0 99.0 99.00
2014 12 29 09 37 999 99.0 99.0  2.92 11.76  8.75 347 9999.0 999.0  24.6 999.0 99.0 99.00
2014 12 29 10 07 999 99.0 99.0  2.98 11.76  8.87 342 9999.0 999.0  24.6 999.0 99.0 99.00
2014 12 29 10 37 999 99.0 99.0  2.57 11.11  8.24 359 9999.0 999.0  24.6 999.0 99.0 99.00
2014 12 29 11 07 999 99.0 99.0  2.47 11.76  8.31 347 9999.0 999.0  24.6 999.0 99.0 99.00
2014 12 29 11 37 999 99.0 99.0  2.76 10.53  8.84 359 9999.0 999.0  24.6 999.0 99.0 99.00
2014 12 29 12 07 999 99.0 99.0  2.80 13.33  8.90 348 9999.0 999.0  24.6 999.0 99.0 99.00
2014 12 29 12 37 999 99.0 99.0  2.55 11.76  8.70 345 9999.0 999.0  24.6 999.0 99.0 99.00
2014 12 29 13 07 999 99.0 99.0  2.40 11.76  8.44 354 9999.0 999.0  24.6 999.0 99.0 99.00
2014 12 29 13 37 999 99.0 99.0  2.63 11.76  8.89 347 9999.0 999.0  24.6 999.0 99.0 99.00
2014 12 29 14 07 999 99.0 99.0  2.80 11.76  9.04 347 9999.0 999.0  24.6 999.0 99.0 99.00
2014 12 29 14 37 999 99.0 99.0  2.48 12.50  8.91 355 9999.0 999.0  24.6 999.0 99.0 99.00
2014 12 29 15 07 999 99.0 99.0  2.49 12.50  9.17 348 9999.0 999.0  24.6 999.0 99.0 99.00
2014 12 29 15 37 999 99.0 99.0  2.85 13.33  9.43 347 9999.0 999.0  24.6 999.0 99.0 99.00
2014 12 29 16 07 999 99.0 99.0  2.61 12.50  9.11 352 9999.0 999.0  24.6 999.0 99.0 99.00
2014 12 29 16 37 999 99.0 99.0  2.52 12.50  9.18 351 9999.0 999.0  24.6 999.0 99.0 99.00
2014 12 29 17 07 999 99.0 99.0  2.61 11.76  9.06 352 9999.0 999.0  24.6 999.0 99.0 99.00
2014 12 29 17 37 999 99.0 99.0  2.90 11.76  9.71 347 9999.0 999.0  24.6 999.0 99.0 99.00
2014 12 29 18 07 999 99.0 99.0  2.35 11.11  8.91 352 9999.0 999.0  24.6 999.0 99.0 99.00
2014 12 29 18 37 999 99.0 99.0  2.77 11.76  9.44 349 9999.0 999.0  24.6 999.0 99.0 99.00
2014 12 29 19 07 999 99.0 99.0  2.69 12.50  9.28 355 9999.0 999.0  24.6 999.0 99.0 99.00
2014 12 29 19 37 999 99.0 99.0  2.53 10.53  9.06 355 9999.0 999.0  24.6 999.0 99.0 99.00
2014 12 29 20 07 999 99.0 99.0  2.59 11.76  9.01 352 9999.0 999.0  24.6 999.0 99.0 99.00
2014 12 29 20 37 999 99.0 99.0  2.28 11.11  8.46 351 9999.0 999.0  24.7 999.0 99.0 99.00
2014 12 29 21 07 999 99.0 99.0  2.45 12.50  9.04 352 9999.0 999.0  24.7 999.0 99.0 99.00
2014 12 29 21 37 999 99.0 99.0  2.37 11.76  8.92 354 9999.0 999.0  24.7 999.0 99.0 99.00
2014 12 29 22 07 999 99.0 99.0  2.43 12.50  8.98 352 9999.0 999.0  24.8 999.0 99.0 99.00
2014 12 29 22 37 999 99.0 99.0  2.67 12.50  9.24 347 9999.0 999.0  24.8 999.0 99.0 99.00
2014 12 29 23 07 999 99.0 99.0  2.61 11.76  9.05 352 9999.0 999.0  24.8 999.0 99.0 99.00
2014 12 29 23 37 999 99.0 99.0  2.67 11.76  9.06 358 9999.0 999.0  24.8 999.0 99.0 99.00
2014 12 30 00 07 999 99.0 99.0  2.48 12.50  8.74 349 9999.0 999.0  24.8 999.0 99.0 99.00
2014 12 30 00 37 999 99.0 99.0  2.42 11.76  9.10 351 9999.0 999.0  24.8 999.0 99.0 99.00
2014 12 30 01 07 999 99.0 99.0  2.82 12.50  9.24 351 9999.0 999.0  24.8 999.0 99.0 99.00
2014 12 30 01 37 999 99.0 99.0  2.46 11.76  9.03 352 9999.0 999.0  24.8 999.0 99.0 99.00
2014 12 30 02 07 999 99.0 99.0  2.84 11.76  9.69 345 9999.0 999.0  24.8 999.0 99.0 99.00
2014 12 30 02 37 999 99.0 99.0  2.42 11.76  8.84 355 9999.0 999.0  24.8 999.0 99.0 99.00
2014 12 30 03 07 999 99.0 99.0  2.52 11.11  9.00 348 9999.0 999.0  24.8 999.0 99.0 99.00
2014 12 30 03 37 999 99.0 99.0  2.48 11.76  9.13 352 9999.0 999.0  24.8 999.0 99.0 99.00
2014 12 30 04 07 999 99.0 99.0  2.20 10.53  8.54 356 9999.0 999.0  24.7 999.0 99.0 99.00
2014 12 30 04 37 999 99.0 99.0  2.43 11.76  9.01 347 9999.0 999.0  24.7 999.0 99.0 99.00
2014 12 30 05 07 999 99.0 99.0  2.26 11.76  8.54 351 9999.0 999.0  24.7 999.0 99.0 99.00
2014 12 30 05 37 999 99.0 99.0  2.36 11.11  8.82 356 9999.0 999.0  24.7 999.0 99.0 99.00
2014 12 30 06 07 999 99.0 99.0  2.18 11.76  8.66 352 9999.0 999.0  24.7 999.0 99.0 99.00
2014 12 30 06 37 999 99.0 99.0  2.20 11.76  8.82 352 9999.0 999.0  24.7 999.0 99.0 99.00
2014 12 30 07 07 999 99.0 99.0  2.40 11.76  8.87 351 9999.0 999.0  24.7 999.0 99.0 99.00
2014 12 30 07 37 999 99.0 99.0  2.14 11.76  8.52 349 9999.0 999.0  24.7 999.0 99.0 99.00
2014 12 30 08 07 999 99.0 99.0  2.47 11.11  8.74 348 9999.0 999.0  24.7 999.0 99.0 99.00
2014 12 30 08 37 999 99.0 99.0  2.19 10.53  8.47   5 9999.0 999.0  24.6 999.0 99.0 99.00
2014 12 30 09 07 999 99.0 99.0  2.22 11.11  8.63 358 9999.0 999.0  24.6 999.0 99.0 99.00
2014 12 30 09 37 999 99.0 99.0  2.14 11.11  8.63 348 9999.0 999.0  24.7 999.0 99.0 99.00
2014 12 30 10 07 999 99.0 99.0  2.23 11.76  8.84 347 9999.0 999.0  24.6 999.0 99.0 99.00
2014 12 30 10 37 999 99.0 99.0  2.23 10.53  8.80 344 9999.0 999.0  24.6 999.0 99.0 99.00
