#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2017 05 26 01 39 999 99.0 99.0  1.67  7.69  6.08  32 9999.0 999.0  25.6 999.0 99.0 99.00
2017 05 26 02 09 999 99.0 99.0  1.50  8.33  5.87  10 9999.0 999.0  25.6 999.0 99.0 99.00
2017 05 26 02 39 999 99.0 99.0  1.57  7.69  6.06  13 9999.0 999.0  25.6 999.0 99.0 99.00
2017 05 26 03 09 999 99.0 99.0  1.59  7.69  5.94  23 9999.0 999.0  25.6 999.0 99.0 99.00
2017 05 26 03 39 999 99.0 99.0  1.45  7.69  5.71  24 9999.0 999.0  25.5 999.0 99.0 99.00
2017 05 26 04 09 999 99.0 99.0  1.53  7.69  5.98  29 9999.0 999.0  25.5 999.0 99.0 99.00
2017 05 26 04 39 999 99.0 99.0  1.39  8.33  5.88  15 9999.0 999.0  25.5 999.0 99.0 99.00
2017 05 26 05 09 999 99.0 99.0  1.54  7.69  6.17  22 9999.0 999.0  25.5 999.0 99.0 99.00
2017 05 26 05 39 999 99.0 99.0  1.49  7.69  5.82  23 9999.0 999.0  25.5 999.0 99.0 99.00
2017 05 26 06 09 999 99.0 99.0  1.49  8.33  5.88  16 9999.0 999.0  25.5 999.0 99.0 99.00
2017 05 26 06 39 999 99.0 99.0  1.59  8.33  6.07  10 9999.0 999.0  25.5 999.0 99.0 99.00
2017 05 26 07 09 999 99.0 99.0  1.48  7.69  5.68  20 9999.0 999.0  25.5 999.0 99.0 99.00
2017 05 26 07 39 999 99.0 99.0  1.69  7.69  6.17  17 9999.0 999.0  25.5 999.0 99.0 99.00
2017 05 26 08 09 999 99.0 99.0  1.42  7.14  5.69  26 9999.0 999.0  25.5 999.0 99.0 99.00
2017 05 26 08 39 999 99.0 99.0  1.56  8.33  5.94  12 9999.0 999.0  25.5 999.0 99.0 99.00
2017 05 26 09 09 999 99.0 99.0  1.44  8.33  5.88  10 9999.0 999.0  25.5 999.0 99.0 99.00
2017 05 26 09 39 999 99.0 99.0  1.41  7.69  6.01  20 9999.0 999.0  25.5 999.0 99.0 99.00
2017 05 26 10 09 999 99.0 99.0  1.35  7.69  6.08  32 9999.0 999.0  25.5 999.0 99.0 99.00
2017 05 26 10 39 999 99.0 99.0  1.37  7.69  6.17  17 9999.0 999.0  25.5 999.0 99.0 99.00
2017 05 26 11 09 999 99.0 99.0  1.45  8.33  6.36  15 9999.0 999.0  25.5 999.0 99.0 99.00
2017 05 26 11 39 999 99.0 99.0  1.30  8.33  6.27   8 9999.0 999.0  25.5 999.0 99.0 99.00
2017 05 26 12 09 999 99.0 99.0  1.32  8.33  6.38  19 9999.0 999.0  25.5 999.0 99.0 99.00
2017 05 26 12 39 999 99.0 99.0  1.33  7.69  6.36  29 9999.0 999.0  25.5 999.0 99.0 99.00
2017 05 26 13 09 999 99.0 99.0  1.40  8.33  6.49   8 9999.0 999.0  25.4 999.0 99.0 99.00
2017 05 26 13 39 999 99.0 99.0  1.23  8.33  6.20 359 9999.0 999.0  25.4 999.0 99.0 99.00
2017 05 26 14 09 999 99.0 99.0  1.35  7.69  6.34  16 9999.0 999.0  25.4 999.0 99.0 99.00
2017 05 26 14 39 999 99.0 99.0  1.36  7.69  6.22  23 9999.0 999.0  25.4 999.0 99.0 99.00
2017 05 26 15 09 999 99.0 99.0  1.39  7.14  6.27  23 9999.0 999.0  25.4 999.0 99.0 99.00
2017 05 26 15 39 999 99.0 99.0  1.28  7.14  5.95  20 9999.0 999.0  25.4 999.0 99.0 99.00
2017 05 26 16 09 999 99.0 99.0  1.34  8.33  6.32   3 9999.0 999.0  25.4 999.0 99.0 99.00
2017 05 26 16 39 999 99.0 99.0  1.35  7.69  6.17  23 9999.0 999.0  25.4 999.0 99.0 99.00
2017 05 26 17 09 999 99.0 99.0  1.28  7.69  6.20  17 9999.0 999.0  25.4 999.0 99.0 99.00
2017 05 26 17 39 999 99.0 99.0  1.23  8.33  6.25  10 9999.0 999.0  25.4 999.0 99.0 99.00
2017 05 26 18 09 999 99.0 99.0  1.26  8.33  6.39   8 9999.0 999.0  25.4 999.0 99.0 99.00
2017 05 26 18 39 999 99.0 99.0  1.18  7.69  6.23  12 9999.0 999.0  25.5 999.0 99.0 99.00
2017 05 26 19 09 999 99.0 99.0  1.25  7.69  6.33  22 9999.0 999.0  25.6 999.0 99.0 99.00
2017 05 26 19 39 999 99.0 99.0  1.19  7.69  6.29  23 9999.0 999.0  25.6 999.0 99.0 99.00
2017 05 26 20 09 999 99.0 99.0  1.21  7.69  6.34  20 9999.0 999.0  25.6 999.0 99.0 99.00
2017 05 26 20 39 999 99.0 99.0  1.14  7.69  6.29   9 9999.0 999.0  25.7 999.0 99.0 99.00
2017 05 26 21 09 999 99.0 99.0  1.25  7.69  6.49  24 9999.0 999.0  25.8 999.0 99.0 99.00
2017 05 26 21 39 999 99.0 99.0  1.21  8.33  6.57  13 9999.0 999.0  26.2 999.0 99.0 99.00
2017 05 26 22 09 999 99.0 99.0  1.12  8.33  6.65   8 9999.0 999.0  26.2 999.0 99.0 99.00
2017 05 26 22 39 999 99.0 99.0  1.26  8.33  6.65  15 9999.0 999.0  26.3 999.0 99.0 99.00
2017 05 26 23 09 999 99.0 99.0  1.09  7.69  6.45  17 9999.0 999.0  26.3 999.0 99.0 99.00
2017 05 26 23 39 999 99.0 99.0  1.18  8.33  6.57   8 9999.0 999.0  26.2 999.0 99.0 99.00
2017 05 27 00 09 999 99.0 99.0  1.14  8.33  6.74  12 9999.0 999.0  26.4 999.0 99.0 99.00
2017 05 27 00 39 999 99.0 99.0  1.13  8.33  6.58   5 9999.0 999.0  26.4 999.0 99.0 99.00
2017 05 27 01 09 999 99.0 99.0  1.20  7.69  6.76  15 9999.0 999.0  26.4 999.0 99.0 99.00
2017 05 27 01 39 999 99.0 99.0  1.08  7.69  6.49   3 9999.0 999.0  26.5 999.0 99.0 99.00
2017 05 27 02 09 999 99.0 99.0  1.12  7.69  6.48   8 9999.0 999.0  26.5 999.0 99.0 99.00
2017 05 27 02 39 999 99.0 99.0  1.15  7.69  6.62  10 9999.0 999.0  26.6 999.0 99.0 99.00
2017 05 27 03 09 999 99.0 99.0  1.13  7.69  6.66   6 9999.0 999.0  26.5 999.0 99.0 99.00
2017 05 27 03 39 999 99.0 99.0  1.11  8.33  6.65   2 9999.0 999.0  26.5 999.0 99.0 99.00
2017 05 27 04 09 999 99.0 99.0  1.16  8.33  6.73   6 9999.0 999.0  26.5 999.0 99.0 99.00
2017 05 27 04 39 999 99.0 99.0  1.10  7.69  6.71   9 9999.0 999.0  26.4 999.0 99.0 99.00
2017 05 27 05 09 999 99.0 99.0  1.20  8.33  6.76  12 9999.0 999.0  26.4 999.0 99.0 99.00
2017 05 27 05 39 999 99.0 99.0  1.14  7.69  6.64   2 9999.0 999.0  26.3 999.0 99.0 99.00
2017 05 27 06 09 999 99.0 99.0  1.20  7.69  6.69  15 9999.0 999.0  26.2 999.0 99.0 99.00
2017 05 27 06 39 999 99.0 99.0  1.35  7.69  6.81   9 9999.0 999.0  26.1 999.0 99.0 99.00
2017 05 27 07 09 999 99.0 99.0  1.19  7.69  6.52   1 9999.0 999.0  26.1 999.0 99.0 99.00
2017 05 27 07 39 999 99.0 99.0  1.22  7.69  6.57  12 9999.0 999.0  26.1 999.0 99.0 99.00
2017 05 27 08 09 999 99.0 99.0  1.18  7.69  6.38   9 9999.0 999.0  26.1 999.0 99.0 99.00
2017 05 27 08 39 999 99.0 99.0  1.22  7.69  6.46   8 9999.0 999.0  26.1 999.0 99.0 99.00
2017 05 27 09 09 999 99.0 99.0  1.26  7.69  6.60   8 9999.0 999.0  26.0 999.0 99.0 99.00
2017 05 27 09 39 999 99.0 99.0  1.20  7.14  6.46  16 9999.0 999.0  26.0 999.0 99.0 99.00
2017 05 27 10 09 999 99.0 99.0  1.17  7.69  6.34  17 9999.0 999.0  26.0 999.0 99.0 99.00
2017 05 27 10 39 999 99.0 99.0  1.21  7.69  6.39  13 9999.0 999.0  26.0 999.0 99.0 99.00
2017 05 27 11 09 999 99.0 99.0  1.27  7.14  6.48  15 9999.0 999.0  26.0 999.0 99.0 99.00
2017 05 27 11 39 999 99.0 99.0  1.24  7.14  6.53  19 9999.0 999.0  26.0 999.0 99.0 99.00
2017 05 27 12 09 999 99.0 99.0  1.19  6.67  6.52  24 9999.0 999.0  26.0 999.0 99.0 99.00
2017 05 27 12 39 999 99.0 99.0  1.19  7.69  6.56  15 9999.0 999.0  26.0 999.0 99.0 99.00
2017 05 27 13 09 999 99.0 99.0  1.08  7.14  6.37   8 9999.0 999.0  26.0 999.0 99.0 99.00
2017 05 27 13 39 999 99.0 99.0  1.19  7.14  6.42  13 9999.0 999.0  26.0 999.0 99.0 99.00
2017 05 27 14 09 999 99.0 99.0  1.18  7.14  6.46 358 9999.0 999.0  26.0 999.0 99.0 99.00
2017 05 27 14 39 999 99.0 99.0  1.23  7.14  6.35   8 9999.0 999.0  26.0 999.0 99.0 99.00
2017 05 27 15 09 999 99.0 99.0  1.20  7.14  6.25  12 9999.0 999.0  26.0 999.0 99.0 99.00
2017 05 27 15 39 999 99.0 99.0  1.16  6.67  6.24  20 9999.0 999.0  26.0 999.0 99.0 99.00
2017 05 27 16 09 999 99.0 99.0  1.20  7.14  6.26  17 9999.0 999.0  26.0 999.0 99.0 99.00
2017 05 27 16 39 999 99.0 99.0  1.17  9.09  6.43  24 9999.0 999.0  26.0 999.0 99.0 99.00
2017 05 27 17 09 999 99.0 99.0  1.21  7.14  6.30  10 9999.0 999.0  26.0 999.0 99.0 99.00
2017 05 27 17 39 999 99.0 99.0  1.15  7.69  6.13  12 9999.0 999.0  26.0 999.0 99.0 99.00
2017 05 27 18 09 999 99.0 99.0  1.13  7.69  5.92  22 9999.0 999.0  26.0 999.0 99.0 99.00
2017 05 27 18 39 999 99.0 99.0  1.11  8.33  5.60  26 9999.0 999.0  26.0 999.0 99.0 99.00
2017 05 27 19 09 999 99.0 99.0  1.17  7.14  5.50  19 9999.0 999.0  26.0 999.0 99.0 99.00
2017 05 27 19 39 999 99.0 99.0  1.16  7.14  5.28  15 9999.0 999.0  26.0 999.0 99.0 99.00
2017 05 27 20 09 999 99.0 99.0  1.27  8.33  5.45  30 9999.0 999.0  26.0 999.0 99.0 99.00
2017 05 27 20 39 999 99.0 99.0  1.18  7.14  5.38  16 9999.0 999.0  26.0 999.0 99.0 99.00
2017 05 27 21 09 999 99.0 99.0  1.20  9.09  5.50  24 9999.0 999.0  26.0 999.0 99.0 99.00
2017 05 27 21 39 999 99.0 99.0  1.15  8.33  5.49  20 9999.0 999.0  26.1 999.0 99.0 99.00
2017 05 27 22 09 999 99.0 99.0  1.14  7.14  5.60   8 9999.0 999.0  26.1 999.0 99.0 99.00
2017 05 27 22 39 999 99.0 99.0  1.09  7.14  5.83  16 9999.0 999.0  26.2 999.0 99.0 99.00
2017 05 27 23 09 999 99.0 99.0  1.05  7.69  5.75  17 9999.0 999.0  26.2 999.0 99.0 99.00
2017 05 27 23 39 999 99.0 99.0  1.08  7.69  5.86  16 9999.0 999.0  26.2 999.0 99.0 99.00
2017 05 28 00 09 999 99.0 99.0  1.06  9.09  5.76  23 9999.0 999.0  26.3 999.0 99.0 99.00
2017 05 28 00 39 999 99.0 99.0  1.08  7.14  5.59  12 9999.0 999.0  26.3 999.0 99.0 99.00
2017 05 28 01 09 999 99.0 99.0  1.13  7.69  5.56  10 9999.0 999.0  26.3 999.0 99.0 99.00
2017 05 28 01 39 999 99.0 99.0  1.10  7.14  5.62  16 9999.0 999.0  26.2 999.0 99.0 99.00
2017 05 28 02 09 999 99.0 99.0  1.09  9.09  5.55  17 9999.0 999.0  26.2 999.0 99.0 99.00
2017 05 28 02 39 999 99.0 99.0  1.14  7.69  5.55  15 9999.0 999.0  26.2 999.0 99.0 99.00
2017 05 28 03 09 999 99.0 99.0  1.11  8.33  5.52  17 9999.0 999.0  26.2 999.0 99.0 99.00
2017 05 28 03 39 999 99.0 99.0  1.19  8.33  5.56  16 9999.0 999.0  26.2 999.0 99.0 99.00
2017 05 28 04 09 999 99.0 99.0  1.11  7.69  5.35  22 9999.0 999.0  26.1 999.0 99.0 99.00
2017 05 28 04 39 999 99.0 99.0  1.11  9.09  5.38  27 9999.0 999.0  26.1 999.0 99.0 99.00
2017 05 28 05 09 999 99.0 99.0  1.11  8.33  5.16  30 9999.0 999.0  26.1 999.0 99.0 99.00
2017 05 28 05 39 999 99.0 99.0  1.17  7.14  5.31  26 9999.0 999.0  26.1 999.0 99.0 99.00
2017 05 28 06 09 999 99.0 99.0  1.07  9.09  5.03  33 9999.0 999.0  26.1 999.0 99.0 99.00
2017 05 28 06 39 999 99.0 99.0  1.05  9.09  5.21  20 9999.0 999.0  26.0 999.0 99.0 99.00
2017 05 28 07 09 999 99.0 99.0  1.07  7.69  5.56  30 9999.0 999.0  26.0 999.0 99.0 99.00
2017 05 28 07 39 999 99.0 99.0  1.00  8.33  5.54  26 9999.0 999.0  26.0 999.0 99.0 99.00
2017 05 28 08 09 999 99.0 99.0  1.00  9.09  5.60  24 9999.0 999.0  26.0 999.0 99.0 99.00
2017 05 28 08 39 999 99.0 99.0  1.03  9.09  5.71  20 9999.0 999.0  26.0 999.0 99.0 99.00
2017 05 28 09 09 999 99.0 99.0  1.04  9.09  5.59  23 9999.0 999.0  26.0 999.0 99.0 99.00
2017 05 28 09 39 999 99.0 99.0  0.98  8.33  5.31  26 9999.0 999.0  26.0 999.0 99.0 99.00
2017 05 28 10 09 999 99.0 99.0  1.01  7.69  5.51  20 9999.0 999.0  25.9 999.0 99.0 99.00
2017 05 28 10 39 999 99.0 99.0  0.99  9.09  5.55  23 9999.0 999.0  25.9 999.0 99.0 99.00
2017 05 28 11 09 999 99.0 99.0  1.01  9.09  5.47  36 9999.0 999.0  25.9 999.0 99.0 99.00
2017 05 28 11 39 999 99.0 99.0  1.00  8.33  5.46  44 9999.0 999.0  25.9 999.0 99.0 99.00
2017 05 28 12 09 999 99.0 99.0  1.02  7.14  5.61  30 9999.0 999.0  25.9 999.0 99.0 99.00
2017 05 28 12 39 999 99.0 99.0  1.00 10.53  5.93 359 9999.0 999.0  25.9 999.0 99.0 99.00
2017 05 28 13 09 999 99.0 99.0  0.99  9.09  6.00  34 9999.0 999.0  25.9 999.0 99.0 99.00
2017 05 28 13 39 999 99.0 99.0  1.06 13.33  6.45  53 9999.0 999.0  25.9 999.0 99.0 99.00
2017 05 28 14 09 999 99.0 99.0  1.02  8.33  6.41  29 9999.0 999.0  25.9 999.0 99.0 99.00
2017 05 28 14 39 999 99.0 99.0  1.07  9.09  6.33  22 9999.0 999.0  25.9 999.0 99.0 99.00
2017 05 28 15 09 999 99.0 99.0  1.11  8.33  6.45  26 9999.0 999.0  25.9 999.0 99.0 99.00
2017 05 28 15 39 999 99.0 99.0  1.08 10.53  6.44  10 9999.0 999.0  25.9 999.0 99.0 99.00
2017 05 28 16 09 999 99.0 99.0  1.06 10.53  6.72  39 9999.0 999.0  25.9 999.0 99.0 99.00
2017 05 28 16 39 999 99.0 99.0  1.11 11.11  6.56  43 9999.0 999.0  25.9 999.0 99.0 99.00
2017 05 28 17 09 999 99.0 99.0  1.18 10.53  6.84  36 9999.0 999.0  25.9 999.0 99.0 99.00
2017 05 28 17 39 999 99.0 99.0  1.09  9.88  6.42  43 9999.0 999.0  25.9 999.0 99.0 99.00
2017 05 28 18 09 999 99.0 99.0  1.21 11.76  6.88  40 9999.0 999.0  25.9 999.0 99.0 99.00
2017 05 28 18 39 999 99.0 99.0  1.14 11.76  6.79  48 9999.0 999.0  25.9 999.0 99.0 99.00
2017 05 28 19 09 999 99.0 99.0  1.14 11.76  6.67  40 9999.0 999.0  26.0 999.0 99.0 99.00
2017 05 28 19 39 999 99.0 99.0  1.22 10.53  6.47  43 9999.0 999.0  26.0 999.0 99.0 99.00
2017 05 28 20 09 999 99.0 99.0  1.22  9.09  6.44  39 9999.0 999.0  26.0 999.0 99.0 99.00
2017 05 28 20 39 999 99.0 99.0  1.26 11.11  6.42  41 9999.0 999.0  26.0 999.0 99.0 99.00
2017 05 28 21 09 999 99.0 99.0  1.30 11.11  6.35  41 9999.0 999.0  26.1 999.0 99.0 99.00
2017 05 28 21 39 999 99.0 99.0  1.27 12.50  6.24  39 9999.0 999.0  26.1 999.0 99.0 99.00
2017 05 28 22 09 999 99.0 99.0  1.28 10.53  6.32  40 9999.0 999.0  26.1 999.0 99.0 99.00
2017 05 28 22 39 999 99.0 99.0  1.30  9.88  6.52  27 9999.0 999.0  26.1 999.0 99.0 99.00
2017 05 28 23 09 999 99.0 99.0  1.27 11.76  6.58  50 9999.0 999.0  26.2 999.0 99.0 99.00
2017 05 28 23 39 999 99.0 99.0  1.24 11.11  6.36  51 9999.0 999.0  26.2 999.0 99.0 99.00
2017 05 29 00 09 999 99.0 99.0  1.27 10.53  6.47  34 9999.0 999.0  26.2 999.0 99.0 99.00
2017 05 29 00 39 999 99.0 99.0  1.26 11.76  6.46  47 9999.0 999.0  26.3 999.0 99.0 99.00
2017 05 29 01 09 999 99.0 99.0  1.30 10.53  6.57  37 9999.0 999.0  26.2 999.0 99.0 99.00
2017 05 29 01 39 999 99.0 99.0  1.25 11.76  6.56  48 9999.0 999.0  26.2 999.0 99.0 99.00
2017 05 29 02 09 999 99.0 99.0  1.30 11.76  6.72  36 9999.0 999.0  26.2 999.0 99.0 99.00
2017 05 29 02 39 999 99.0 99.0  1.27 11.11  6.49  41 9999.0 999.0  26.2 999.0 99.0 99.00
2017 05 29 03 09 999 99.0 99.0  1.32 10.53  6.80  27 9999.0 999.0  26.2 999.0 99.0 99.00
2017 05 29 03 39 999 99.0 99.0  1.19 11.76  6.26  33 9999.0 999.0  26.2 999.0 99.0 99.00
2017 05 29 04 09 999 99.0 99.0  1.25 11.11  6.38  37 9999.0 999.0  26.1 999.0 99.0 99.00
2017 05 29 04 39 999 99.0 99.0  1.37 11.11  6.82  41 9999.0 999.0  26.1 999.0 99.0 99.00
2017 05 29 05 09 999 99.0 99.0  1.39 10.53  6.78  30 9999.0 999.0  26.1 999.0 99.0 99.00
2017 05 29 05 39 999 99.0 99.0  1.33 11.11  6.64  33 9999.0 999.0  26.0 999.0 99.0 99.00
2017 05 29 06 09 999 99.0 99.0  1.23 11.76  6.52  50 9999.0 999.0  26.0 999.0 99.0 99.00
2017 05 29 06 39 999 99.0 99.0  1.34 10.53  6.70  34 9999.0 999.0  26.0 999.0 99.0 99.00
2017 05 29 07 09 999 99.0 99.0  1.19 11.11  6.39  33 9999.0 999.0  26.0 999.0 99.0 99.00
2017 05 29 07 39 999 99.0 99.0  1.23 11.76  6.61  43 9999.0 999.0  26.0 999.0 99.0 99.00
2017 05 29 08 09 999 99.0 99.0  1.21 11.11  6.36  33 9999.0 999.0  26.0 999.0 99.0 99.00
2017 05 29 08 39 999 99.0 99.0  1.23 11.11  6.55  36 9999.0 999.0  26.0 999.0 99.0 99.00
2017 05 29 09 09 999 99.0 99.0  1.21 11.76  6.56  47 9999.0 999.0  26.0 999.0 99.0 99.00
2017 05 29 09 39 999 99.0 99.0  1.16 11.76  6.57  51 9999.0 999.0  26.0 999.0 99.0 99.00
2017 05 29 10 09 999 99.0 99.0  1.10 10.53  6.28  33 9999.0 999.0  26.0 999.0 99.0 99.00
2017 05 29 10 39 999 99.0 99.0  1.14 11.11  6.45  51 9999.0 999.0  26.0 999.0 99.0 99.00
2017 05 29 11 09 999 99.0 99.0  1.13 10.53  6.69  30 9999.0 999.0  26.0 999.0 99.0 99.00
2017 05 29 11 39 999 99.0 99.0  1.03 11.76  6.49  51 9999.0 999.0  26.0 999.0 99.0 99.00
2017 05 29 12 09 999 99.0 99.0  1.08 10.53  6.99  50 9999.0 999.0  25.9 999.0 99.0 99.00
2017 05 29 12 39 999 99.0 99.0  1.11  9.88  7.13  41 9999.0 999.0  26.0 999.0 99.0 99.00
2017 05 29 13 09 999 99.0 99.0  1.12 10.53  7.34  44 9999.0 999.0  26.0 999.0 99.0 99.00
2017 05 29 13 39 999 99.0 99.0  1.08 10.53  7.33  50 9999.0 999.0  26.0 999.0 99.0 99.00
2017 05 29 14 09 999 99.0 99.0  1.21  9.88  7.86  36 9999.0 999.0  26.0 999.0 99.0 99.00
2017 05 29 14 39 999 99.0 99.0  1.04 11.76  7.38  50 9999.0 999.0  25.9 999.0 99.0 99.00
2017 05 29 15 09 999 99.0 99.0  1.10 10.53  7.68  44 9999.0 999.0  25.9 999.0 99.0 99.00
2017 05 29 15 39 999 99.0 99.0  1.19  9.88  7.98  39 9999.0 999.0  25.9 999.0 99.0 99.00
2017 05 29 16 09 999 99.0 99.0  1.10 10.53  7.85  55 9999.0 999.0  25.9 999.0 99.0 99.00
2017 05 29 16 39 999 99.0 99.0  1.05 10.53  7.67  37 9999.0 999.0  25.9 999.0 99.0 99.00
2017 05 29 17 09 999 99.0 99.0  1.18  9.88  7.60  36 9999.0 999.0  25.9 999.0 99.0 99.00
2017 05 29 17 39 999 99.0 99.0  1.11  9.88  7.57  23 9999.0 999.0  26.0 999.0 99.0 99.00
2017 05 29 18 09 999 99.0 99.0  1.04 11.76  7.43  51 9999.0 999.0  26.0 999.0 99.0 99.00
2017 05 29 18 39 999 99.0 99.0  1.17  9.88  7.46  36 9999.0 999.0  26.1 999.0 99.0 99.00
2017 05 29 19 09 999 99.0 99.0  1.15 11.11  7.50  48 9999.0 999.0  26.3 999.0 99.0 99.00
2017 05 29 19 39 999 99.0 99.0  1.12  9.88  7.30  48 9999.0 999.0  26.5 999.0 99.0 99.00
2017 05 29 20 09 999 99.0 99.0  1.18 10.53  7.47  46 9999.0 999.0  26.7 999.0 99.0 99.00
2017 05 29 20 39 999 99.0 99.0  1.01 10.53  7.09  53 9999.0 999.0  26.7 999.0 99.0 99.00
2017 05 29 21 09 999 99.0 99.0  1.08 10.53  7.37  48 9999.0 999.0  26.8 999.0 99.0 99.00
2017 05 29 21 39 999 99.0 99.0  1.08 10.53  7.09  53 9999.0 999.0  26.7 999.0 99.0 99.00
2017 05 29 22 09 999 99.0 99.0  1.06 10.53  7.19  33 9999.0 999.0  26.6 999.0 99.0 99.00
2017 05 29 22 39 999 99.0 99.0  1.04 10.53  6.90  54 9999.0 999.0  26.7 999.0 99.0 99.00
2017 05 29 23 09 999 99.0 99.0  1.05  9.09  6.57  46 9999.0 999.0  26.7 999.0 99.0 99.00
2017 05 29 23 39 999 99.0 99.0  1.14 11.11  6.97  53 9999.0 999.0  26.7 999.0 99.0 99.00
2017 05 30 00 09 999 99.0 99.0  1.12 11.11  6.44  48 9999.0 999.0  26.6 999.0 99.0 99.00
2017 05 30 00 39 999 99.0 99.0  1.11 10.53  6.05  43 9999.0 999.0  26.6 999.0 99.0 99.00
2017 05 30 01 09 999 99.0 99.0  1.22  9.88  6.41  39 9999.0 999.0  26.5 999.0 99.0 99.00
2017 05 30 01 39 999 99.0 99.0  1.12 10.53  5.87  41 9999.0 999.0  26.5 999.0 99.0 99.00
2017 05 30 02 09 999 99.0 99.0  1.21 10.53  6.00  46 9999.0 999.0  26.4 999.0 99.0 99.00
2017 05 30 02 39 999 99.0 99.0  1.19  9.09  6.03  34 9999.0 999.0  26.4 999.0 99.0 99.00
2017 05 30 03 09 999 99.0 99.0  1.32  9.88  6.15  23 9999.0 999.0  26.3 999.0 99.0 99.00
2017 05 30 03 39 999 99.0 99.0  1.16 10.53  5.35  41 9999.0 999.0  26.2 999.0 99.0 99.00
2017 05 30 04 09 999 99.0 99.0  1.28 10.53  5.58  51 9999.0 999.0  26.2 999.0 99.0 99.00
2017 05 30 04 39 999 99.0 99.0  1.20 10.53  5.18  30 9999.0 999.0  26.2 999.0 99.0 99.00
2017 05 30 05 09 999 99.0 99.0  1.25 10.53  5.38  32 9999.0 999.0  26.2 999.0 99.0 99.00
2017 05 30 05 39 999 99.0 99.0  1.31  9.88  5.36  27 9999.0 999.0  26.1 999.0 99.0 99.00
2017 05 30 06 09 999 99.0 99.0  1.34  9.88  5.35  27 9999.0 999.0  26.1 999.0 99.0 99.00
2017 05 30 06 39 999 99.0 99.0  1.23  9.88  5.06  44 9999.0 999.0  26.1 999.0 99.0 99.00
2017 05 30 07 09 999 99.0 99.0  1.29  9.88  5.44  47 9999.0 999.0  26.0 999.0 99.0 99.00
2017 05 30 07 39 999 99.0 99.0  1.23  9.88  5.17  24 9999.0 999.0  26.0 999.0 99.0 99.00
2017 05 30 08 09 999 99.0 99.0  1.29  9.88  5.29  44 9999.0 999.0  26.1 999.0 99.0 99.00
2017 05 30 08 39 999 99.0 99.0  1.22  8.33  5.10  37 9999.0 999.0  26.1 999.0 99.0 99.00
2017 05 30 09 09 999 99.0 99.0  1.15  9.88  4.97  44 9999.0 999.0  26.1 999.0 99.0 99.00
2017 05 30 09 39 999 99.0 99.0  1.22  9.88  5.59  34 9999.0 999.0  26.0 999.0 99.0 99.00
2017 05 30 10 09 999 99.0 99.0  1.10 10.53  5.46  34 9999.0 999.0  26.0 999.0 99.0 99.00
2017 05 30 10 39 999 99.0 99.0  1.03  9.09  5.29  43 9999.0 999.0  26.0 999.0 99.0 99.00
2017 05 30 11 09 999 99.0 99.0  1.05 10.53  5.74  54 9999.0 999.0  26.0 999.0 99.0 99.00
2017 05 30 11 39 999 99.0 99.0  1.07  9.88  5.61  39 9999.0 999.0  26.0 999.0 99.0 99.00
2017 05 30 12 09 999 99.0 99.0  1.02  9.09  5.58  30 9999.0 999.0  26.0 999.0 99.0 99.00
2017 05 30 12 39 999 99.0 99.0  1.05  9.88  5.98  24 9999.0 999.0  26.0 999.0 99.0 99.00
2017 05 30 13 09 999 99.0 99.0  1.01  9.09  5.58  24 9999.0 999.0  26.0 999.0 99.0 99.00
2017 05 30 13 39 999 99.0 99.0  1.07  7.14  5.52  79 9999.0 999.0  26.0 999.0 99.0 99.00
2017 05 30 14 09 999 99.0 99.0  1.08  9.88  5.53  40 9999.0 999.0  26.0 999.0 99.0 99.00
2017 05 30 14 39 999 99.0 99.0  1.04  9.88  5.57  33 9999.0 999.0  26.0 999.0 99.0 99.00
2017 05 30 15 09 999 99.0 99.0  1.00  9.88  5.46  60 9999.0 999.0  26.0 999.0 99.0 99.00
2017 05 30 15 39 999 99.0 99.0  1.00  7.69  5.57  41 9999.0 999.0  26.0 999.0 99.0 99.00
2017 05 30 16 09 999 99.0 99.0  1.06  9.09  5.55  19 9999.0 999.0  26.0 999.0 99.0 99.00
2017 05 30 16 39 999 99.0 99.0  0.99  9.88  5.82  58 9999.0 999.0  26.0 999.0 99.0 99.00
2017 05 30 17 09 999 99.0 99.0  0.99  9.88  5.96  53 9999.0 999.0  26.0 999.0 99.0 99.00
2017 05 30 17 39 999 99.0 99.0  0.98  9.09  5.61  23 9999.0 999.0  26.0 999.0 99.0 99.00
2017 05 30 18 09 999 99.0 99.0  1.11  7.14  5.41  36 9999.0 999.0  26.0 999.0 99.0 99.00
2017 05 30 18 39 999 99.0 99.0  1.09  9.09  5.30  34 9999.0 999.0  26.0 999.0 99.0 99.00
2017 05 30 19 09 999 99.0 99.0  1.10  9.88  5.06  55 9999.0 999.0  26.0 999.0 99.0 99.00
2017 05 30 19 39 999 99.0 99.0  1.17  9.88  5.07  62 9999.0 999.0  26.0 999.0 99.0 99.00
2017 05 30 20 09 999 99.0 99.0  1.15  9.09  4.60  39 9999.0 999.0  26.0 999.0 99.0 99.00
2017 05 30 20 39 999 99.0 99.0  1.21  7.69  4.73  36 9999.0 999.0  26.0 999.0 99.0 99.00
